============================================================
PASO 1: Leer Excel → CSV sin dedup
============================================================

📂 2013 archivos
  [1968/2013] ✅ PAKI 5k 01-04-26 parte 47.xlsx: 3,067 filas (total: 26,080,757)
  [1969/2013] ✅ PAKI 5k 01-04-26 parte 48.xlsx: 3,210 filas (total: 26,083,967)
  [1970/2013] ✅ PAKI 5k 01-04-26 parte 49.xlsx: 3,061 filas (total: 26,087,028)
  [1971/2013] ✅ PAKI 5k 01-04-26 parte 5.xlsx: 3,105 filas (total: 26,090,133)
  [1972/2013] ✅ PAKI 5k 01-04-26 parte 50.xlsx: 3,093 filas (total: 26,093,226)
  [1973/2013] ✅ PAKI 5k 01-04-26 parte 51.xlsx: 3,051 filas (total: 26,096,277)
  [1974/2013] ✅ PAKI 5k 01-04-26 parte 52.xlsx: 3,067 filas (total: 26,099,344)
  [1975/2013] ✅ PAKI 5k 01-04-26 parte 53.xlsx: 3,020 filas (total: 26,102,364)
  [1976/2013] ✅ PAKI 5k 01-04-26 parte 54.xlsx: 3,079 filas (total: 26,105,443)
  [1977/2013] ✅ PAKI 5k 01-04-26 parte 55.xlsx: 3,082 filas (total: 26,108,525)
  [1978/2013] ✅ PAKI 5k 01-04-26 parte 56.xlsx: 2,932 filas (total: 26,111,457)
  [1979/2013] ✅ PAKI 5k 01-04-26 parte 57.xlsx: 2,866 filas (total: 26,114,323)
  [1980/2013] ✅ PAKI 5k 01-04-26 parte 58.xlsx: 2,872 filas (total: 26,117,195)
  [1981/2013] ✅ PAKI 5k 01-04-26 parte 59.xlsx: 2,857 filas (total: 26,120,052)
  [1982/2013] ✅ PAKI 5k 01-04-26 parte 6.xlsx: 3,220 filas (total: 26,123,272)
  [1983/2013] ✅ PAKI 5k 01-04-26 parte 60.xlsx: 2,958 filas (total: 26,126,230)
  [1984/2013] ✅ PAKI 5k 01-04-26 parte 61.xlsx: 2,934 filas (total: 26,129,164)
  [1985/2013] ✅ PAKI 5k 01-04-26 parte 62.xlsx: 2,887 filas (total: 26,132,051)
  [1986/2013] ✅ PAKI 5k 01-04-26 parte 63.xlsx: 3,061 filas (total: 26,135,112)
  [1987/2013] ✅ PAKI 5k 01-04-26 parte 64.xlsx: 2,975 filas (total: 26,138,087)
  [1988/2013] ✅ PAKI 5k 01-04-26 parte 65.xlsx: 2,952 filas (total: 26,141,039)
  [1989/2013] ✅ PAKI 5k 01-04-26 parte 66.xlsx: 2,937 filas (total: 26,143,976)
  [1990/2013] ✅ PAKI 5k 01-04-26 parte 67.xlsx: 2,980 filas (total: 26,146,956)
  [1991/2013] ✅ PAKI 5k 01-04-26 parte 68.xlsx: 3,098 filas (total: 26,150,054)
  [1992/2013] ✅ PAKI 5k 01-04-26 parte 69.xlsx: 3,144 filas (total: 26,153,198)
  [1993/2013] ✅ PAKI 5k 01-04-26 parte 7.xlsx: 3,057 filas (total: 26,156,255)
  [1994/2013] ✅ PAKI 5k 01-04-26 parte 70.xlsx: 3,124 filas (total: 26,159,379)
  [1995/2013] ✅ PAKI 5k 01-04-26 parte 71.xlsx: 3,134 filas (total: 26,162,513)
  [1996/2013] ✅ PAKI 5k 01-04-26 parte 72.xlsx: 3,223 filas (total: 26,165,736)
  [1997/2013] ✅ PAKI 5k 01-04-26 parte 73.xlsx: 3,176 filas (total: 26,168,912)
  [1998/2013] ✅ PAKI 5k 01-04-26 parte 74.xlsx: 3,101 filas (total: 26,172,013)
  [1999/2013] ✅ PAKI 5k 01-04-26 parte 75.xlsx: 3,190 filas (total: 26,175,203)
  [2000/2013] ✅ PAKI 5k 01-04-26 parte 76.xlsx: 3,148 filas (total: 26,178,351)
  [2001/2013] ✅ PAKI 5k 01-04-26 parte 77.xlsx: 3,251 filas (total: 26,181,602)
  [2002/2013] ✅ PAKI 5k 01-04-26 parte 78.xlsx: 3,196 filas (total: 26,184,798)
  [2003/2013] ✅ PAKI 5k 01-04-26 parte 79.xlsx: 3,312 filas (total: 26,188,110)
  [2004/2013] ✅ PAKI 5k 01-04-26 parte 8.xlsx: 3,037 filas (total: 26,191,147)
  [2005/2013] ✅ PAKI 5k 01-04-26 parte 80.xlsx: 3,268 filas (total: 26,194,415)
  [2006/2013] ✅ PAKI 5k 01-04-26 parte 9.xlsx: 3,034 filas (total: 26,197,449)
  [2007/2013] ✅ RAUL FACTOR ENERGY 02-02-26.xls: 15 filas (total: 26,197,464)
  [2010/2013] ✅ fallidos_2026-04-08.xlsx: 2 filas (total: 26,197,466)
_locate_stream(Workbook): seen
    0  5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
   20  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
 3360= 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
 3380  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 2 
 3400  2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
 3420  2 2 2 2 2 2 
_locate_stream(Workbook): seen
    0  5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
   20  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
 1220= 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
 1240  4 4 4 4 4 4 4 4 4 4 4 3 2 2 2 2 2 2 2 2 
 1260  2 2 
  [2013/2013] ✅ nuevas.xlsx: 5,653 filas (total: 26,203,119)

============================================================
✅ PASO 1 COMPLETADO en 113.4 min
  Archivos: 1814/2013
  Filas escritas: 26,203,119
  CSV: /Users/john/Desktop/PROYECTO_FINDY_BASE_DATOS_TOTAL/raw_sin_dedup.csv (7996.6 MB)
============================================================
